station_id,country_iso,town,postcode,lat,lon,fuel,price_eur,raw_line,ocr_text_path,response_path,scraped_at
AT.8589.8,AUT,Schrems,3943,48.79281,15.06908,DIESEL,1.579,DIESEL 1.579 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8589.8_2025-09-02_11-11-56.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8589.8_2025-09-02_11-11-56.json,2025-09-02T01:11:57Z
AT.8589.8,AUT,Schrems,3943,48.79281,15.06908,SUPER 95,1.569,SUPER 95 1.569 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8589.8_2025-09-02_11-11-56.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8589.8_2025-09-02_11-11-56.json,2025-09-02T01:11:57Z
AT.8591.8,AUT,Stockerau,2000,48.38611,16.21863,DIESEL,1.487,DIESEL 1.487 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8591.8_2025-09-02_11-11-57.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8591.8_2025-09-02_11-11-57.json,2025-09-02T01:11:58Z
AT.8591.8,AUT,Stockerau,2000,48.38611,16.21863,SUPER 95,1.477,SUPER 95 1.477 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8591.8_2025-09-02_11-11-57.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8591.8_2025-09-02_11-11-57.json,2025-09-02T01:11:58Z
AT.8591.8,AUT,Stockerau,2000,48.38611,16.21863,MaxxMotion Super 100plus,1.739,MaxxMotion Super 100plus 1.739 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8591.8_2025-09-02_11-11-57.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8591.8_2025-09-02_11-11-57.json,2025-09-02T01:11:58Z
AT.8591.8,AUT,Stockerau,2000,48.38611,16.21863,MaxxMotion Diesel,1.749,MaxxMotion Diesel 1.749 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8591.8_2025-09-02_11-11-57.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8591.8_2025-09-02_11-11-57.json,2025-09-02T01:11:58Z
AT.8593.8,AUT,Traisen,3160,48.04857,15.60983,DIESEL,1.451,DIESEL 1.451 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8593.8_2025-09-02_11-11-58.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8593.8_2025-09-02_11-11-58.json,2025-09-02T01:11:58Z
AT.8593.8,AUT,Traisen,3160,48.04857,15.60983,SUPER 95,1.444,SUPER 95 1.444 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8593.8_2025-09-02_11-11-58.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8593.8_2025-09-02_11-11-58.json,2025-09-02T01:11:58Z
AT.8602.8,AUT,Deutsch-Wagram,2232,48.30043,16.56957,DIESEL,1.464,DIESEL 1.464 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8602.8_2025-09-02_11-11-59.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8602.8_2025-09-02_11-11-59.json,2025-09-02T01:11:59Z
AT.8602.8,AUT,Deutsch-Wagram,2232,48.30043,16.56957,SUPER 95,1.454,SUPER 95 1.454 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8602.8_2025-09-02_11-11-59.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8602.8_2025-09-02_11-11-59.json,2025-09-02T01:11:59Z
AT.8607.8,AUT,Fischamend,2401,48.12157,16.59846,DIESEL,1.464,DIESEL 1.464 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8607.8_2025-09-02_11-12-00.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8607.8_2025-09-02_11-12-00.json,2025-09-02T01:12:00Z
AT.8607.8,AUT,Fischamend,2401,48.12157,16.59846,SUPER 95,1.464,SUPER 95 1.464 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8607.8_2025-09-02_11-12-00.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8607.8_2025-09-02_11-12-00.json,2025-09-02T01:12:00Z
AT.8615.8,AUT,Hagenbrunn,2201,48.33608,16.46097,DIESEL,1.549,DIESEL 1.549 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8615.8_2025-09-02_11-12-00.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8615.8_2025-09-02_11-12-00.json,2025-09-02T01:12:01Z
AT.8615.8,AUT,Hagenbrunn,2201,48.33608,16.46097,SUPER 95,1.529,SUPER 95 1.529 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8615.8_2025-09-02_11-12-00.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8615.8_2025-09-02_11-12-00.json,2025-09-02T01:12:01Z
AT.8615.8,AUT,Hagenbrunn,2201,48.33608,16.46097,MaxxMotion Super 100plus,1.789,MaxxMotion Super 100plus 1.789 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8615.8_2025-09-02_11-12-00.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8615.8_2025-09-02_11-12-00.json,2025-09-02T01:12:01Z
AT.8615.8,AUT,Hagenbrunn,2201,48.33608,16.46097,MaxxMotion Diesel,1.809,MaxxMotion Diesel 1.809 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8615.8_2025-09-02_11-12-00.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8615.8_2025-09-02_11-12-00.json,2025-09-02T01:12:01Z
AT.8620.8,AUT,Korneuburg,2100,48.33832,16.33873,DIESEL,1.467,DIESEL 1.467 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8620.8_2025-09-02_11-12-01.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8620.8_2025-09-02_11-12-01.json,2025-09-02T01:12:02Z
AT.8620.8,AUT,Korneuburg,2100,48.33832,16.33873,SUPER 95,1.457,SUPER 95 1.457 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8620.8_2025-09-02_11-12-01.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8620.8_2025-09-02_11-12-01.json,2025-09-02T01:12:02Z
AT.8621.8,AUT,Krems an der Donau,3500,48.39735,15.56875,DIESEL,1.457,DIESEL 1.457 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8621.8_2025-09-02_11-12-02.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8621.8_2025-09-02_11-12-02.json,2025-09-02T01:12:03Z
AT.8621.8,AUT,Krems an der Donau,3500,48.39735,15.56875,Diesel Plus,1.669,Diesel Plus 1.669 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8621.8_2025-09-02_11-12-02.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8621.8_2025-09-02_11-12-02.json,2025-09-02T01:12:03Z
AT.8621.8,AUT,Krems an der Donau,3500,48.39735,15.56875,SUPER 95,1.448,SUPER 95 1.448 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8621.8_2025-09-02_11-12-02.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8621.8_2025-09-02_11-12-02.json,2025-09-02T01:12:03Z
AT.8632.8,AUT,Münchendorf,2482,48.03444,16.37948,DIESEL,1.491,DIESEL 1.491 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8632.8_2025-09-02_11-12-03.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8632.8_2025-09-02_11-12-03.json,2025-09-02T01:12:03Z
AT.8632.8,AUT,Münchendorf,2482,48.03444,16.37948,Premium Power Diesel,1.709,Premium Power Diesel 1.709 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8632.8_2025-09-02_11-12-03.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8632.8_2025-09-02_11-12-03.json,2025-09-02T01:12:03Z
AT.8632.8,AUT,Münchendorf,2482,48.03444,16.37948,SUPER 95,1.491,SUPER 95 1.491 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8632.8_2025-09-02_11-12-03.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8632.8_2025-09-02_11-12-03.json,2025-09-02T01:12:03Z
AT.8641.8,AUT,Pulkau,3741,48.70033,15.86356,DIESEL,1.564,DIESEL 1.564 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8641.8_2025-09-02_11-12-04.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8641.8_2025-09-02_11-12-04.json,2025-09-02T01:12:04Z
AT.8641.8,AUT,Pulkau,3741,48.70033,15.86356,SUPER 95,1.564,SUPER 95 1.564 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8641.8_2025-09-02_11-12-04.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8641.8_2025-09-02_11-12-04.json,2025-09-02T01:12:04Z
AT.8656.8,AUT,Wolfsthal,2412,48.13064,17.02105,DIESEL,1.485,DIESEL 1.485 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8656.8_2025-09-02_11-12-05.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8656.8_2025-09-02_11-12-05.json,2025-09-02T01:12:05Z
AT.8656.8,AUT,Wolfsthal,2412,48.13064,17.02105,Diesel Plus,1.699,Diesel Plus 1.699 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8656.8_2025-09-02_11-12-05.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8656.8_2025-09-02_11-12-05.json,2025-09-02T01:12:05Z
AT.8656.8,AUT,Wolfsthal,2412,48.13064,17.02105,SUPER 95,1.485,SUPER 95 1.485 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8656.8_2025-09-02_11-12-05.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8656.8_2025-09-02_11-12-05.json,2025-09-02T01:12:05Z
AT.8666.8,AUT,Gablitz,3003,48.21888,16.16551,DIESEL,1.452,DIESEL 1.452 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8666.8_2025-09-02_11-12-05.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8666.8_2025-09-02_11-12-05.json,2025-09-02T01:12:06Z
AT.8666.8,AUT,Gablitz,3003,48.21888,16.16551,Diesel Plus,1.799,Diesel Plus 1.799 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8666.8_2025-09-02_11-12-05.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8666.8_2025-09-02_11-12-05.json,2025-09-02T01:12:06Z
AT.8666.8,AUT,Gablitz,3003,48.21888,16.16551,SUPER 95,1.442,SUPER 95 1.442 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8666.8_2025-09-02_11-12-05.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8666.8_2025-09-02_11-12-05.json,2025-09-02T01:12:06Z
AT.8672.8,AUT,Wiener Neustadt,2700,47.84322,16.24631,DIESEL,1.579,DIESEL 1.579 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8672.8_2025-09-02_11-12-06.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8672.8_2025-09-02_11-12-06.json,2025-09-02T01:12:07Z
AT.8672.8,AUT,Wiener Neustadt,2700,47.84322,16.24631,OMV AdBlue,1.399,OMV AdBlue 1.399 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8672.8_2025-09-02_11-12-06.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8672.8_2025-09-02_11-12-06.json,2025-09-02T01:12:07Z
AT.8672.8,AUT,Wiener Neustadt,2700,47.84322,16.24631,SUPER 95,1.569,SUPER 95 1.569 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8672.8_2025-09-02_11-12-06.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8672.8_2025-09-02_11-12-06.json,2025-09-02T01:12:07Z
AT.8672.8,AUT,Wiener Neustadt,2700,47.84322,16.24631,MaxxMotion Super 100plus,1.829,MaxxMotion Super 100plus 1.829 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8672.8_2025-09-02_11-12-06.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8672.8_2025-09-02_11-12-06.json,2025-09-02T01:12:07Z
AT.8672.8,AUT,Wiener Neustadt,2700,47.84322,16.24631,CNG,1.549,CNG 1.549 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8672.8_2025-09-02_11-12-06.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8672.8_2025-09-02_11-12-06.json,2025-09-02T01:12:07Z
AT.8672.8,AUT,Wiener Neustadt,2700,47.84322,16.24631,MaxxMotion Diesel,1.839,MaxxMotion Diesel 1.839 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8672.8_2025-09-02_11-12-06.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8672.8_2025-09-02_11-12-06.json,2025-09-02T01:12:07Z
AT.8675.8,AUT,Melk,3390,48.21918,15.34834,DIESEL,1.479,DIESEL 1.479 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8675.8_2025-09-02_11-12-07.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8675.8_2025-09-02_11-12-07.json,2025-09-02T01:12:08Z
AT.8675.8,AUT,Melk,3390,48.21918,15.34834,OMV AdBlue,1.399,OMV AdBlue 1.399 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8675.8_2025-09-02_11-12-07.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8675.8_2025-09-02_11-12-07.json,2025-09-02T01:12:08Z
AT.8675.8,AUT,Melk,3390,48.21918,15.34834,SUPER 95,1.469,SUPER 95 1.469 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8675.8_2025-09-02_11-12-07.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8675.8_2025-09-02_11-12-07.json,2025-09-02T01:12:08Z
AT.8675.8,AUT,Melk,3390,48.21918,15.34834,MaxxMotion Super 100plus,1.729,MaxxMotion Super 100plus 1.729 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8675.8_2025-09-02_11-12-07.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8675.8_2025-09-02_11-12-07.json,2025-09-02T01:12:08Z
AT.8675.8,AUT,Melk,3390,48.21918,15.34834,MaxxMotion Diesel,1.739,MaxxMotion Diesel 1.739 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8675.8_2025-09-02_11-12-07.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8675.8_2025-09-02_11-12-07.json,2025-09-02T01:12:08Z
AT.8676.8,AUT,Loosdorf,3382,48.19,15.409,DIESEL,1.529,DIESEL 1.529 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8676.8_2025-09-02_11-12-08.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8676.8_2025-09-02_11-12-08.json,2025-09-02T01:12:08Z
AT.8676.8,AUT,Loosdorf,3382,48.19,15.409,OMV AdBlue,1.399,OMV AdBlue 1.399 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8676.8_2025-09-02_11-12-08.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8676.8_2025-09-02_11-12-08.json,2025-09-02T01:12:08Z
AT.8676.8,AUT,Loosdorf,3382,48.19,15.409,SUPER 95,1.519,SUPER 95 1.519 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8676.8_2025-09-02_11-12-08.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8676.8_2025-09-02_11-12-08.json,2025-09-02T01:12:08Z
AT.8676.8,AUT,Loosdorf,3382,48.19,15.409,MaxxMotion Super 100plus,1.779,MaxxMotion Super 100plus 1.779 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8676.8_2025-09-02_11-12-08.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8676.8_2025-09-02_11-12-08.json,2025-09-02T01:12:08Z
AT.8676.8,AUT,Loosdorf,3382,48.19,15.409,CNG,1.649,CNG 1.649 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8676.8_2025-09-02_11-12-08.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8676.8_2025-09-02_11-12-08.json,2025-09-02T01:12:08Z
AT.8676.8,AUT,Loosdorf,3382,48.19,15.409,MaxxMotion Diesel,1.789,MaxxMotion Diesel 1.789 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8676.8_2025-09-02_11-12-08.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8676.8_2025-09-02_11-12-08.json,2025-09-02T01:12:08Z
AT.8693.8,AUT,Wolfpassing,2123,48.4249,16.54799,DIESEL,1.999,DIESEL 1.999 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8693.8_2025-09-02_11-12-09.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8693.8_2025-09-02_11-12-09.json,2025-09-02T01:12:09Z
AT.8693.8,AUT,Wolfpassing,2123,48.4249,16.54799,OMV AdBlue,1.399,OMV AdBlue 1.399 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8693.8_2025-09-02_11-12-09.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8693.8_2025-09-02_11-12-09.json,2025-09-02T01:12:09Z
AT.8693.8,AUT,Wolfpassing,2123,48.4249,16.54799,SUPER 95,1.999,SUPER 95 1.999 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8693.8_2025-09-02_11-12-09.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8693.8_2025-09-02_11-12-09.json,2025-09-02T01:12:09Z
AT.8693.8,AUT,Wolfpassing,2123,48.4249,16.54799,MaxxMotion Super 100plus,2.259,MaxxMotion Super 100plus 2.259 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8693.8_2025-09-02_11-12-09.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8693.8_2025-09-02_11-12-09.json,2025-09-02T01:12:09Z
AT.8693.8,AUT,Wolfpassing,2123,48.4249,16.54799,MaxxMotion Diesel,2.259,MaxxMotion Diesel 2.259 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8693.8_2025-09-02_11-12-09.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8693.8_2025-09-02_11-12-09.json,2025-09-02T01:12:09Z
AT.8694.8,AUT,HIMBERG,2325,48.08434,16.45713,LNG,1.781,LNG 1.781 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8694.8_2025-09-02_11-12-10.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8694.8_2025-09-02_11-12-10.json,2025-09-02T01:12:10Z
AT.8696.8,AUT,Sankt Valentin,4300,48.1958,14.52723,DIESEL,1.579,DIESEL 1.579 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8696.8_2025-09-02_11-12-10.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8696.8_2025-09-02_11-12-10.json,2025-09-02T01:12:11Z
AT.8696.8,AUT,Sankt Valentin,4300,48.1958,14.52723,OMV AdBlue,0.919,OMV AdBlue 0.919 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8696.8_2025-09-02_11-12-10.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8696.8_2025-09-02_11-12-10.json,2025-09-02T01:12:11Z
AT.8700.8,AUT,Krems an der Donau,3500,48.40624,15.60365,DIESEL,1.457,DIESEL 1.457 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8700.8_2025-09-02_11-12-11.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8700.8_2025-09-02_11-12-11.json,2025-09-02T01:12:12Z
AT.8700.8,AUT,Krems an der Donau,3500,48.40624,15.60365,Diesel Plus,1.669,Diesel Plus 1.669 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8700.8_2025-09-02_11-12-11.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8700.8_2025-09-02_11-12-11.json,2025-09-02T01:12:12Z
AT.8700.8,AUT,Krems an der Donau,3500,48.40624,15.60365,SUPER 95,1.448,SUPER 95 1.448 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8700.8_2025-09-02_11-12-11.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8700.8_2025-09-02_11-12-11.json,2025-09-02T01:12:12Z
AT.8703.8,AUT,Schwechat,2320,48.12249,16.4387,DIESEL,1.999,DIESEL 1.999 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8703.8_2025-09-02_11-12-12.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8703.8_2025-09-02_11-12-12.json,2025-09-02T01:12:13Z
AT.8703.8,AUT,Schwechat,2320,48.12249,16.4387,OMV AdBlue,1.399,OMV AdBlue 1.399 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8703.8_2025-09-02_11-12-12.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8703.8_2025-09-02_11-12-12.json,2025-09-02T01:12:13Z
AT.8703.8,AUT,Schwechat,2320,48.12249,16.4387,SUPER 95,1.999,SUPER 95 1.999 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8703.8_2025-09-02_11-12-12.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8703.8_2025-09-02_11-12-12.json,2025-09-02T01:12:13Z
AT.8703.8,AUT,Schwechat,2320,48.12249,16.4387,MaxxMotion Super 100plus,2.259,MaxxMotion Super 100plus 2.259 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8703.8_2025-09-02_11-12-12.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8703.8_2025-09-02_11-12-12.json,2025-09-02T01:12:13Z
AT.8703.8,AUT,Schwechat,2320,48.12249,16.4387,MaxxMotion Diesel,2.259,MaxxMotion Diesel 2.259 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8703.8_2025-09-02_11-12-12.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8703.8_2025-09-02_11-12-12.json,2025-09-02T01:12:13Z
AT.8704.8,AUT,Wiener Neudorf,2351,48.0776,16.3233,DIESEL,1.569,DIESEL 1.569 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8704.8_2025-09-02_11-12-13.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8704.8_2025-09-02_11-12-13.json,2025-09-02T01:12:13Z
AT.8704.8,AUT,Wiener Neudorf,2351,48.0776,16.3233,OMV AdBlue,1.399,OMV AdBlue 1.399 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8704.8_2025-09-02_11-12-13.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8704.8_2025-09-02_11-12-13.json,2025-09-02T01:12:13Z
AT.8704.8,AUT,Wiener Neudorf,2351,48.0776,16.3233,SUPER 95,1.549,SUPER 95 1.549 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8704.8_2025-09-02_11-12-13.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8704.8_2025-09-02_11-12-13.json,2025-09-02T01:12:13Z
AT.8704.8,AUT,Wiener Neudorf,2351,48.0776,16.3233,MaxxMotion Super 100plus,1.809,MaxxMotion Super 100plus 1.809 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8704.8_2025-09-02_11-12-13.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8704.8_2025-09-02_11-12-13.json,2025-09-02T01:12:13Z
AT.8704.8,AUT,Wiener Neudorf,2351,48.0776,16.3233,MaxxMotion Diesel,1.829,MaxxMotion Diesel 1.829 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8704.8_2025-09-02_11-12-13.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8704.8_2025-09-02_11-12-13.json,2025-09-02T01:12:13Z
AT.8711.8,AUT,Eggenburg,3730,48.6437,15.82231,DIESEL,1.569,DIESEL 1.569 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8711.8_2025-09-02_11-12-14.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8711.8_2025-09-02_11-12-14.json,2025-09-02T01:12:14Z
AT.8711.8,AUT,Eggenburg,3730,48.6437,15.82231,SUPER 95,1.569,SUPER 95 1.569 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8711.8_2025-09-02_11-12-14.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8711.8_2025-09-02_11-12-14.json,2025-09-02T01:12:14Z
AT.8711.8,AUT,Eggenburg,3730,48.6437,15.82231,MaxxMotion Super 100plus,1.829,MaxxMotion Super 100plus 1.829 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8711.8_2025-09-02_11-12-14.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8711.8_2025-09-02_11-12-14.json,2025-09-02T01:12:14Z
AT.8711.8,AUT,Eggenburg,3730,48.6437,15.82231,MaxxMotion Diesel,1.829,MaxxMotion Diesel 1.829 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8711.8_2025-09-02_11-12-14.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8711.8_2025-09-02_11-12-14.json,2025-09-02T01:12:14Z
AT.8712.8,AUT,Gänserndorf,2230,48.33812,16.73144,DIESEL,1.539,DIESEL 1.539 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8712.8_2025-09-02_11-12-15.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8712.8_2025-09-02_11-12-15.json,2025-09-02T01:12:15Z
AT.8712.8,AUT,Gänserndorf,2230,48.33812,16.73144,SUPER 95,1.529,SUPER 95 1.529 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8712.8_2025-09-02_11-12-15.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8712.8_2025-09-02_11-12-15.json,2025-09-02T01:12:15Z
AT.8712.8,AUT,Gänserndorf,2230,48.33812,16.73144,MaxxMotion Super 100plus,1.789,MaxxMotion Super 100plus 1.789 EUR,~/Desktop/MBAT-Internship-Project/data_OMV_at/prices_AT.8712.8_2025-09-02_11-12-15.png,~/Desktop/MBAT-Internship-Project/data_OMV_at/response_AT.8712.8_2025-09-02_11-12-15.json,2025-09-02T01:12:15Z
